start_time_ms,open,high,low,close,volume,turnover
1756238400000,4594,4631.99,4559.52,4597.94,267152.51,1227499387.8666
1756252800000,4597.94,4625.48,4537.79,4601.27,287734.67,1315701135.5877
1756267200000,4601.27,4644,4557.51,4578.1,285479.9,1313901427.9311
1756281600000,4578.1,4618,4551.6,4605.78,244719.6,1122797604.3172
1756296000000,4605.78,4663,4571.43,4655.86,509580.85,2353037562.0944
1756310400000,4655.86,4656.48,4530.68,4562.4,342857.54,1576199517.1343
1756324800000,4562.4,4612.9,4477.8,4504.73,546911.95,2485358634.1441
1756339200000,4504.73,4547,4464.29,4539.54,240830.63,1086118413.8697
1756353600000,4539.54,4599,4532.18,4594.71,207245.54,946667578.9207
1756368000000,4594.71,4632.47,4580,4593.6,244809.32,1126195985.7884
1756382400000,4593.6,4614.26,4480.57,4500.97,480896.93,2191323179.1929
1756396800000,4500.97,4527.62,4432,4435.45,355562.86,1594175516.9488
1756411200000,4435.45,4513.5,4425.61,4508.69,209342.17,937670515.798
1756425600000,4508.69,4515.59,4431.56,4487.19,287125.38,1284357264.3435
1756440000000,4487.19,4495.74,4366,4379.5,345006.99,1528417354.8134
1756454400000,4379.5,4396.34,4316.51,4344.46,369170.64,1604494171.7298
1756468800000,4344.46,4452.13,4260,4314.18,947519.2,4113293131.5463
1756483200000,4314.18,4365.74,4293.92,4338.68,317557.01,1375635483.035
1756497600000,4338.68,4380.17,4303.27,4358.91,253094.47,1100284906.3219
1756512000000,4358.91,4382.45,4255.01,4351.18,331411.58,1430479174.8366
1756526400000,4351.18,4414,4345,4399.7,226344.27,992205230.5782
1756540800000,4399.7,4406.23,4376.36,4390.35,118980.73,522424980.0469
1756555200000,4390.35,4391.74,4329.45,4373.85,240133.37,1046417103.0246
1756569600000,4373.85,4373.85,4333.03,4352.36,104810.62,456568555.987
1756584000000,4352.36,4377.35,4331.8,4372.76,84958.45,370068693.7487
1756598400000,4372.76,4486.86,4371.2,4486,293840.2,1305096145.498
1756612800000,4486,4490.02,4430.31,4448.4,181410.77,808164533.355
1756627200000,4448.4,4481.44,4436.85,4473.94,203144.98,906201121.0799
1756641600000,4473.94,4496.43,4446.55,4482.65,224141.9,1002502742.6698
1756656000000,4482.65,4489.92,4452.32,4453.78,121239.57,542368338.3521
1756670400000,4453.78,4477.22,4375.43,4389.43,254103.96,1124672178.564
1756684800000,4389.43,4430.81,4360,4402.15,338651.18,1486678728.0378
1756699200000,4402.15,4462.24,4355.11,4461.68,288021.41,1267779919.6735
1756713600000,4461.68,4490,4380.78,4391,388965,1726588970.1335
1756728000000,4391,4423,4341.92,4360.03,300214.32,1316705839.094
1756742400000,4360.03,4369.9,4307.08,4366.41,268345.88,1164059854.9856
1756756800000,4366.41,4366.5,4210,4312.81,547436.24,2343887359.6336
1756771200000,4312.81,4393.85,4288.97,4365.71,308646.8,1339349187.8685
1756785600000,4365.71,4414.74,4358.86,4375.53,220968.86,969556708.7413
1756800000000,4375.53,4406.99,4337.79,4346.29,204475.88,895491277.1836
1756814400000,4346.29,4396.75,4268.69,4292.38,830260.15,3591495417.3683
1756828800000,4292.38,4329.76,4254.02,4272.63,397142.53,1704226626.0426
1756843200000,4272.63,4335.87,4264.02,4324.97,264448.71,1139904533.7738
1756857600000,4324.97,4354.32,4281.34,4333,189872.07,820496973.794
1756872000000,4333,4341.73,4285.98,4308.41,200202.16,863426267.3346
1756886400000,4308.41,4385,4301.31,4370.85,258112.66,1122724624.0873
1756900800000,4370.85,4485,4340.16,4477.91,587661.26,2599078198.3486
1756915200000,4477.91,4488.86,4451.88,4473,250345.17,1118525585.4642
1756929600000,4473,4479.91,4434.06,4448.4,112663.17,502475504.0491
1756944000000,4448.4,4481.28,4387.55,4396.42,279747.72,1238586959.553
1756958400000,4396.42,4413,4353.56,4369.21,279942.63,1225188595.3484
1756972800000,4369.21,4432,4362.93,4404.79,274622.87,1209069141.1598
1756987200000,4404.79,4427.18,4291.5,4302.4,640554.17,2788766198.2717
1757001600000,4302.4,4321.47,4262.21,4273.91,344064.06,1476898752.8484
1757016000000,4273.91,4352.74,4270.03,4295.45,207970.24,897460413.9086
1757030400000,4295.45,4333.89,4288.1,4327.17,210025.41,905445749.9538
1757044800000,4327.17,4427.51,4314,4414.51,277472.69,1212167308.7044
1757059200000,4414.51,4424.88,4371,4416.05,326068.6,1435177813.6248
1757073600000,4416.05,4494.38,4252.95,4279.88,1208582.58,5284291587.729
1757088000000,4279.88,4330.65,4269.06,4329.59,281753.59,1210863522.9334
1757102400000,4329.59,4341.92,4283.01,4306.37,228373.87,984872960.2248
1757116800000,4306.37,4327.27,4302,4318.5,75349.2,325137430.0031
1757131200000,4318.5,4318.84,4288.89,4310.55,86490.28,372013804.9488
1757145600000,4310.55,4313.46,4283.64,4297.73,82361.13,353872789.8059
1757160000000,4297.73,4306.62,4261,4267.72,153043.6,655352470.3252
1757174400000,4267.72,4304.24,4232.95,4253.83,279865.21,1193960418.8968
1757188800000,4253.83,4287.26,4252.02,4271.83,70022.51,299178467.9285
1757203200000,4271.83,4303,4268.86,4296,103870.44,445919773.5706
1757217600000,4296,4306.11,4276.01,4293.12,99865.55,428658437.2101
1757232000000,4293.12,4314,4290,4309.29,109971.55,473155954.128
1757246400000,4309.29,4310.01,4285.2,4297.19,119827.72,515186927.1432
1757260800000,4297.19,4300.01,4268.44,4292.3,145991.85,625055001.8069
1757275200000,4292.3,4335,4279.16,4304.06,150663.34,648562417.2531
1757289600000,4304.06,4329,4276.64,4309.83,144597.01,622021162.5498
1757304000000,4309.83,4312.2,4285.02,4290.31,107590.75,462217847.0742
1757318400000,4290.31,4336.77,4285.83,4309.81,299242.85,1291235762.0777
1757332800000,4309.81,4383,4303.24,4369.89,429291.16,1864274553.7462
1757347200000,4369.89,4372.5,4281,4290.82,422709.84,1825792819.6779
1757361600000,4290.82,4329.9,4280,4304.55,198360.2,853323503.2878
1757376000000,4304.55,4314.03,4274.11,4304.47,154728.22,663884398.2612
1757390400000,4304.47,4380,4300.3,4360.41,285794.04,1242390098.126
1757404800000,4360.41,4366.17,4340.12,4346,147866.3,643772617.1896
1757419200000,4346,4366.77,4275,4282.12,538945.56,2326285750.5127
1757433600000,4282.12,4297.88,4275.3,4292.3,165929.38,711072384.5674
1757448000000,4292.3,4319,4278.52,4308.67,186400.5,802345662.381
1757462400000,4308.67,4325.86,4282.14,4319.57,163077.77,702147898.9576
1757476800000,4319.57,4333.45,4293.02,4327.9,168521.08,726728654.857
1757491200000,4327.9,4333.34,4304.75,4329.5,143617.89,620734210.0779
1757505600000,4329.5,4452.18,4327.26,4402.99,675427.89,2967431472.4806
1757520000000,4402.99,4407.32,4297.4,4320.31,447390.24,1944600301.9746
1757534400000,4320.31,4354.59,4318,4347.51,148879.01,645920066.5061
1757548800000,4347.51,4410,4337,4403.22,174408.38,762847992.9424
1757563200000,4403.22,4449.99,4394,4439.17,269431.39,1191312846.5252
1757577600000,4439.17,4441.65,4404.43,4428.19,188565.55,833988558.052
1757592000000,4428.19,4484.77,4349.13,4410.62,820392.95,3622427519.6988
1757606400000,4410.62,4440.57,4405.62,4422.06,182897.34,808696031.6653
1757620800000,4422.06,4468.34,4412.7,4457.11,141252.26,627535490.134
1757635200000,4457.11,4539.18,4447.94,4503.71,342600.59,1543094836.8977
1757649600000,4503.71,4562.71,4498,4524.89,259748.63,1177629694.0274
1757664000000,4524.89,4536.47,4503.2,4520.41,162296.47,733386727.7722
1757678400000,4520.41,4570.9,4502.53,4540.88,302253,1371639630.6122
1757692800000,4540.88,4659.2,4531.95,4655.65,400918.09,1845995874.51
1757707200000,4655.65,4754.08,4627.95,4710.31,474883.21,2224090045.2639
1757721600000,4710.31,4766.07,4689.58,4754.15,209201.26,987178692.3933
1757736000000,4754.15,4754.65,4699.13,4708.87,156487.14,739358860.358
1757750400000,4708.87,4737.99,4705.97,4717.87,110512.27,521756725.1905
1757764800000,4717.87,4728.99,4640.87,4653.19,328214.43,1536768138.4542
1757779200000,4653.19,4666.93,4605,4636.92,276034.57,1278731070.4265
1757793600000,4636.92,4671.88,4635.6,4665.47,108012.56,503073120.1421
1757808000000,4665.47,4692.87,4649.32,4662.45,120131.74,561397639.0662
1757822400000,4662.45,4681.8,4632.29,4649.59,143772.08,669922486.6914
1757836800000,4649.59,4673,4625.22,4633.83,166210.15,773034112.0485
1757851200000,4633.83,4645,4575.1,4581.98,417270.97,1922810410.5058
1757865600000,4581.98,4632.67,4579,4615.42,165096.53,760844425.3351
1757880000000,4615.42,4637,4598.29,4603.52,140711.95,649838748.2446
1757894400000,4603.52,4643,4579.42,4635.5,155467.63,716958370.6501
1757908800000,4635.5,4668.93,4585,4596.18,318283.64,1474584333.5398
1757923200000,4596.18,4596.18,4496.44,4529.77,545024.09,2471725136.1448
1757937600000,4529.77,4541.98,4463.5,4498,421626.61,1899007762.0895
1757952000000,4498,4513.83,4472.07,4491.46,220300.21,990154829.3825
1757966400000,4491.46,4528.48,4486.31,4521.64,112103.06,505673498.9915
1757980800000,4521.64,4536.5,4502.02,4519.29,93825.15,424164038.9424
1757995200000,4519.29,4534.31,4485.48,4510.8,199010.01,897718292.966
1758009600000,4510.8,4530,4490.48,4499.26,119884.75,540354706.0064
1758024000000,4499.26,4511.41,4421.1,4466,466115.42,2076861840.2451
1758038400000,4466,4509.21,4444.36,4489.43,274946.07,1231776402.0743
1758052800000,4489.43,4524,4481.64,4499.63,187166.22,842826571.5528
1758067200000,4499.63,4552.27,4490.11,4495.46,176499.02,797819580.1285
1758081600000,4495.46,4553.97,4459.39,4542.22,258237.9,1164153637.962
1758096000000,4542.22,4544.13,4476.01,4489.31,206062.2,927297470.5483
1758110400000,4489.31,4511.47,4464,4487.53,238211.08,1069645874.4837
1758124800000,4487.53,4532.68,4400.81,4515.99,912380.32,4083663031.1711
1758139200000,4515.99,4616.66,4484.46,4588.79,360862.36,1644320332.4527
1758153600000,4588.79,4643.71,4578.4,4612.52,227832.67,1050733544.1184
1758168000000,4612.52,4618.78,4551.01,4572.66,203370.31,931480429.3666
1758182400000,4572.66,4606.91,4566.4,4573.81,181858.77,834208982.0506
1758196800000,4573.81,4623.82,4556.42,4596.67,379707.07,1744353255.1344
1758211200000,4596.67,4634.2,4578,4586.14,221266.04,1019484875.2359
1758225600000,4586.14,4604.16,4568.16,4585.05,105739.3,485023495.1118
1758240000000,4585.05,4618.92,4538.54,4547.75,258000.41,1181158021.0251
1758254400000,4547.75,4557.76,4515.82,4537.22,261611.68,1186622072.458
1758268800000,4537.22,4548.17,4506.19,4512.13,156510.03,708271106.78
1758283200000,4512.13,4542.8,4442.16,4472.62,432484.38,1943806769.0204
1758297600000,4472.62,4488.55,4431,4438.72,216970.01,967246056.8131
1758312000000,4438.72,4477.78,4436.35,4467.83,122876.36,547932488.5113
1758326400000,4467.83,4475.83,4452.55,4464.86,59459.21,265506010.2452
1758340800000,4464.86,4483.45,4462,4482.43,69668.39,311696539.8973
1758355200000,4482.43,4482.43,4455,4469.37,59023.16,263714653.9133
1758369600000,4469.37,4506.99,4461.44,4497.4,138150,619777725.095
1758384000000,4497.4,4508,4468.06,4477.95,131197.42,588352709.3288
1758398400000,4477.95,4500.24,4476.17,4478.94,49492.08,222132331.6815
1758412800000,4478.94,4487.89,4456,4476.8,69935.12,312854279.4108
1758427200000,4476.8,4491,4465.29,4476.71,47914.77,214516775.1038
1758441600000,4476.71,4478.39,4440.03,4458.3,103686.36,462282301.2876
1758456000000,4458.3,4485,4457.97,4480.95,70871.85,317045454.4725
1758470400000,4480.95,4497.7,4461.82,4492.99,138458.21,620304894.9684
1758484800000,4492.99,4493.63,4441.18,4443.11,111594.54,497882786.5599
1758499200000,4443.11,4454.6,4258,4303.86,659781.3,2862449041.6624
1758513600000,4303.86,4308.96,4046.73,4190.62,907353.38,3787639345.419
1758528000000,4190.62,4204.88,4133.54,4179.71,295075.93,1230863806.9246
1758542400000,4179.71,4218,4156.32,4165.46,356382.34,1492334817.7507
1758556800000,4165.46,4181.2,4116.64,4132.96,260602.26,1082259159.3165
1758571200000,4132.96,4205.99,4131.5,4196.41,135211.22,565308385.8705
1758585600000,4196.41,4209.61,4110.94,4186.18,244588.69,1018860363.3111
1758600000000,4186.18,4213.84,4152.29,4203.14,167627.45,702424453.0019
1758614400000,4203.14,4228.84,4175.7,4189.91,148724.56,624700974.3406
1758628800000,4189.91,4209.4,4160,4178.97,241941.03,1012562159.6796
1758643200000,4178.97,4205.2,4135,4151.33,294388.22,1225460552.5413
1758657600000,4151.33,4191,4137.18,4162.25,120665.11,502910804.8322
1758672000000,4162.25,4192.95,4127.18,4145.52,192211.83,799993367.7436
1758686400000,4145.52,4182.86,4070.45,4173.6,357616.27,1477437945.8901
1758700800000,4173.6,4197.04,4161.84,4179.96,138866.11,580278361.0966
1758715200000,4179.96,4205.9,4144.3,4163.66,271727.44,1134909389.1781
1758729600000,4163.66,4192.67,4151.89,4158.8,158731.33,661742785.9855
1758744000000,4158.8,4170,4127,4150.28,124359.51,516339907.3889
1758758400000,4150.28,4159,4018.04,4060.01,526956.03,2153987228.1719
1758772800000,4060.01,4069,3960.01,4006.61,517623.99,2075077242.2247
1758787200000,4006.61,4050,3986.3,3999.96,270461.09,1087252666.9017
1758801600000,3999.96,4020.98,3921.2,4001.09,712215.64,2835191228.4717
1758816000000,4001.09,4004.95,3821.26,3910.49,927596.44,3614972815.1261
1758830400000,3910.49,3936.31,3847.01,3872.05,337474.04,1312731465.6721
1758844800000,3872.05,3971.29,3864.98,3964.39,279734.61,1099016854.604
1758859200000,3964.39,3976,3906.12,3938.1,287575.66,1130919901.1318
1758873600000,3938.1,3944.15,3870.84,3904.36,224885.94,878173590.289
1758888000000,3904.36,3984,3873.04,3944,526026.25,2070918056.1963
1758902400000,3944,4067.82,3940.86,4021.68,400634.68,1611019114.6801
1758916800000,4021.68,4038.78,4002.2,4029.69,131534.05,528855443.2712
1758931200000,4029.69,4031.04,4003.5,4017.01,68244.43,274164260.8812
1758945600000,4017.01,4026.78,4003.82,4006.05,56065.29,225030916.9841
1758960000000,4006.05,4016.8,3970.48,4000.97,194400.7,776227615.597
1758974400000,4000.97,4037.6,3992.86,4017.17,160429.58,644111906.4306
1758988800000,4017.17,4018.29,3978,4000.69,124373.63,496796361.5161
1759003200000,4000.69,4032.4,3998.73,4016.9,60368.74,242431774.7289
1759017600000,4016.9,4030.64,3991.95,4000.99,84641.03,339131611.971
1759032000000,4000.99,4018.67,3994.75,4012.2,61648.29,246909305.9392
1759046400000,4012.2,4014.31,3981.21,3990.66,100730.23,402335471.874
1759060800000,3990.66,4027.36,3960.98,4019.14,190956.32,763753271.5244
1759075200000,4019.14,4053.4,4019.14,4037.19,143341.07,578432947.0519
1759089600000,4037.19,4143,4033.15,4139.5,264016.93,1081714223.3154
1759104000000,4139.5,4144.15,4101.14,4120.68,135570.06,558709975.9624
1759118400000,4120.68,4122.43,4085.9,4106.9,112134.82,460318490.1615
1759132800000,4106.9,4139.63,4092.07,4101.53,145625.57,599604457.787
1759147200000,4101.53,4204.8,4079,4162.99,496954.19,2066125303.9535
1759161600000,4162.99,4192.35,4125.33,4186.99,204255.95,848829771.7724
1759176000000,4186.99,4234.8,4179.5,4212.56,190577.77,803507782.9344
1759190400000,4212.56,4244.74,4185.49,4196.59,180198.33,758326529.5027
1759204800000,4196.59,4205.82,4166.74,4180.47,162050.07,678269945.3676
1759219200000,4180.47,4181.39,4132,4162.28,221353.95,919838890.0541
1759233600000,4162.28,4175.82,4091.52,4117.45,342204.02,1414668493.0092
1759248000000,4117.45,4169.57,4089.48,4158.46,223071.77,918899845.7115
1759262400000,4158.46,4201.72,4115.75,4143.41,276158.26,1148209329.8151
1759276800000,4143.41,4172.99,4122.09,4127.28,199711.24,828348316.3355
1759291200000,4127.28,4155.87,4121.11,4144.43,121302.49,502125397.4397
1759305600000,4144.43,4329.89,4141.27,4296.86,584246.31,2493303056.6814
1759320000000,4296.86,4342.83,4277.57,4325.54,309586.35,1334477004.88
1759334400000,4325.54,4338.77,4286.01,4332.07,214169.87,924549160.3471
1759348800000,4332.07,4353.85,4285.11,4346,158073.98,683321964.54
1759363200000,4346,4398.58,4330.26,4375.68,299104.38,1307177905.324
1759377600000,4375.68,4423.21,4356.09,4374.3,313796.08,1377866038.5037
1759392000000,4374.3,4395.93,4367.63,4377.33,115766.57,507368473.5187
1759406400000,4377.33,4442.11,4330.47,4435.95,569233.58,2499865343.9997
1759420800000,4435.95,4515.77,4424.16,4492.85,406742.29,1817237340.4642
1759435200000,4492.85,4495.2,4453.43,4481.74,158795.07,710606214.6799
1759449600000,4481.74,4558.84,4458.42,4498.77,209835.23,945540057.3161
1759464000000,4498.77,4508.81,4451,4460.45,166977.37,747206074.0602
1759478400000,4460.45,4494,4425.38,4476.96,196099.84,874953746.7754
1759492800000,4476.96,4541.68,4433.28,4533.61,344377.15,1542336120.2968
1759507200000,4533.61,4592.59,4448.57,4517.1,668849.6,3021247431.7471
1759521600000,4517.1,4541.28,4489.05,4511.2,102884.77,464690620.2473
1759536000000,4511.2,4515.66,4462,4484.13,115699.73,518778698.638
1759550400000,4484.13,4516.67,4477.08,4497,108603.31,488652460.9873
1759564800000,4497,4503.2,4478.13,4482.77,93770.34,421076508.5759
1759579200000,4482.77,4510.5,4437.65,4453.51,200829.06,898560636.0363
1759593600000,4453.51,4476.18,4438.08,4466.5,116890.21,521315920.3138
1759608000000,4466.5,4494,4466.5,4485.74,64224.39,287919228.1733
1759622400000,4485.74,4574.18,4464.97,4530.01,308902.28,1399191563.9729
1759636800000,4530.01,4614.28,4526.16,4604.65,307670.24,1406805248.3173
1759651200000,4604.65,4618.86,4521.71,4549.44,333368,1519962396.5732
1759665600000,4549.44,4550.05,4524,4530.37,138021.48,626158102.2997
1759680000000,4530.37,4539.49,4479,4484.79,249702.83,1125991647.3379
1759694400000,4484.79,4522.42,4471.84,4511.97,108001.18,486274530.4086
1759708800000,4511.97,4551.38,4485.27,4535.07,218640.78,989297871.0587
1759723200000,4535.07,4576.85,4506.53,4531.4,185674.66,843531038.3552
1759737600000,4531.4,4592.92,4531.31,4569.93,155805.99,711614969.1055
1759752000000,4569.93,4693.32,4568.23,4671.33,457794.39,2122044828.0137
1759766400000,4671.33,4732.36,4657.18,4720.4,289247.98,1358077753.0301
1759780800000,4720.4,4733.96,4667,4681.76,143003.42,671532073.7044
1759795200000,4681.76,4697.34,4659.85,4688.78,89977.78,421074629.6378
1759809600000,4688.78,4729.99,4663,4676.92,233526.37,1095755045.3111
1759824000000,4676.92,4712.55,4636,4707.34,215111.72,1005514473.2138
1759838400000,4707.34,4755.7,4472,4511.01,1097202.4,5061923151.2059
1759852800000,4511.01,4522.73,4445,4478.5,577351.77,2588521161.1081
1759867200000,4478.5,4516.6,4425.75,4445.65,222427.28,996230896.6973
1759881600000,4445.65,4497.11,4431.32,4442.05,191995.37,856649105.0101
1759896000000,4442.05,4465.27,4409.59,4461.5,199643.51,886672730.7509
1759910400000,4461.5,4505.63,4456,4486,169092.97,758088215.1053
1759924800000,4486,4521.99,4433.5,4444.83,362696.19,1622069995.8756
1759939200000,4444.83,4556.78,4436.4,4513.13,365558.45,1649562053.9134
1759953600000,4513.13,4539.99,4498,4524.4,103458.24,467572440.8425
1759968000000,4524.4,4530.24,4401.2,4449.2,299883.46,1335712930.4381
1759982400000,4449.2,4459,4408.25,4424.22,151547.16,672244376.8956
1759996800000,4424.22,4425.08,4317.56,4371.14,465497.75,2028157404.8084
1760011200000,4371.14,4411.48,4288,4312.13,491694.94,2138685461.7453
1760025600000,4312.13,4343.97,4262.82,4337.25,325105.12,1400378502.3392
1760040000000,4337.25,4382,4326.5,4367.14,106895.45,465596167.5526
1760054400000,4367.14,4392.9,4341.51,4346,147192.85,643230655.5966
1760068800000,4346,4377,4313.3,4321.18,165370.44,717927356.7413
1760083200000,4321.18,4350,4311.26,4341.59,118749.89,514556313.9745
1760097600000,4341.59,4389.64,4067.98,4100.91,967590.16,4085791011.4375
1760112000000,4100.91,4136.03,3946.77,3994.7,811880.4,3289490465.8411
1760126400000,3994.7,4022.24,3311.76,3823.77,2638403.87,9927527118.423
1760140800000,3823.77,3873.88,3720.93,3788.9,413751.66,1571512640.9197
1760155200000,3788.9,3830.79,3731,3757.45,290686.27,1099142350.9287
1760169600000,3757.45,3857.38,3747,3838.27,315371.92,1203819436.0752
1760184000000,3838.27,3854,3781.73,3822.93,239805.11,915831544.0159
1760198400000,3822.93,3846.55,3726.24,3757.42,222383.67,842887254.6275
1760212800000,3757.42,3764.95,3637.48,3745.01,362975.43,1346237261.4991
1760227200000,3745.01,3818.19,3690.49,3779.66,285817.6,1069135915.6112
1760241600000,3779.66,3843.06,3773.62,3825.78,187032.45,713318447.0102
1760256000000,3825.78,3866.79,3803.93,3818.01,172113.9,658942872.9785
1760270400000,3818.01,4078,3790.69,4032.79,762932.99,3016810103.4248
1760284800000,4032.79,4175.79,4032.79,4133.6,563006.58,2314950537.9565
1760299200000,4133.6,4196.97,4080.53,4150.3,357597.12,1478765289.6069
1760313600000,4150.3,4218.74,4121.9,4138.06,226743.05,943561893.8467
1760328000000,4138.06,4197.43,4112.64,4177.02,205062.71,851815042.7015
1760342400000,4177.02,4194.67,4034.23,4078.07,345033.67,1419641520.6019
1760356800000,4078.07,4180,4054.06,4133.76,549212.53,2264037517.4031
1760371200000,4133.76,4270,4126.29,4250.4,373915.91,1571806597.3324
1760385600000,4250.4,4290,4231.27,4239.36,165475.94,704754915.5708
1760400000000,4239.36,4262,4135,4150.86,294851.58,1235735730.0026
1760414400000,4150.86,4158.64,3961.41,3978.51,611080.14,2472198930.819
1760428800000,3978.51,4012.3,3885,3969.37,564597.21,2234832175.4127
1760443200000,3969.37,4087.88,3891.43,4084.02,760735.67,3022329766.643
1760457600000,4084.02,4167.96,4044.12,4101.12,739943.21,3038231110.4608
1760472000000,4101.12,4144.18,4071.04,4122.81,161779.17,665554575.6274
1760486400000,4122.81,4144.83,4058.03,4079.6,238618.16,979114225.6557
1760500800000,4079.6,4128.15,4070,4120.24,201749.2,827780673.503
1760515200000,4120.24,4215.43,4084.62,4097.45,381617.41,1582579756.8107
1760529600000,4097.45,4105.77,3956,3978.4,562950.65,2275290116.6545
1760544000000,3978.4,4012.79,3926.09,3980.98,368341.89,1464867531.405
1760558400000,3980.98,3994.12,3923.01,3983.61,266775.37,1057282116.0258
1760572800000,3983.61,4034.87,3973.2,4013.04,144371.27,578844199.9945
1760587200000,4013.04,4049.37,3977.18,4001.83,198475.38,796084778.2705
1760601600000,4001.83,4079.88,3935.14,4060.4,358813.04,1440997120.1858
1760616000000,4060.4,4084,3888.05,3904.01,624293.59,2494317377.9686
1760630400000,3904.01,3966.41,3848.03,3865.26,622878.74,2429225390.8082
1760644800000,3865.26,3896.74,3822.74,3892.37,212208.41,819763756.6525
1760659200000,3892.37,3949.59,3886.36,3931.72,180204.99,706053205.6449
1760673600000,3931.72,3935.34,3750,3753.75,429068.5,1642415942.3553
1760688000000,3753.75,3816.66,3672,3776.22,724800.36,2711555563.664
1760702400000,3776.22,3809.66,3712.13,3795.75,524396.04,1976159305.4293
1760716800000,3795.75,3849.31,3776.48,3825.87,367677.1,1403495476.2435
1760731200000,3825.87,3881.74,3816.15,3829.88,177486.3,684487540.5197
1760745600000,3829.88,3880.45,3817,3868.8,120260.58,463481693.5733
1760760000000,3868.8,3926.99,3840,3891.12,176753.15,686784896.3438
1760774400000,3891.12,3904,3860,3880.21,116758.89,452889901.6326
1760788800000,3880.21,3892.24,3845.95,3876.01,108624.21,420176047.2831
1760803200000,3876.01,3898.99,3851.8,3892.01,94798.85,367524440.58
1760817600000,3892.01,3908.69,3865.89,3886.9,77218.1,300207875.5485
1760832000000,3886.9,3905,3853.59,3904.71,83832.31,324886076.8348
1760846400000,3904.71,3919.88,3870.86,3886.37,97678.82,379989341.1114
1760860800000,3886.37,3957.32,3824.1,3922.66,465202.26,1812581089.5034
1760875200000,3922.66,4001.55,3903.56,3977.78,238594.56,945009384.3268
1760889600000,3977.78,4026.15,3956.13,3983.82,192811.09,769535679.6258
1760904000000,3983.82,4031.62,3967.17,3980.97,168609.29,673875538.9282
1760918400000,3980.97,4039.25,3906.5,4025.37,321661.61,1272073494.9591
1760932800000,4025.37,4084.83,4020.69,4053.67,251562.16,1020176065.2385
1760947200000,4053.67,4071.03,4009.44,4032.82,186877.26,754536238.2897
1760961600000,4032.82,4049.1,4000,4002.12,193478.44,779431675.5513
1760976000000,4002.12,4002.12,3920.13,3979.4,403646.74,1597274340.0847
1760990400000,3979.4,4002.19,3968.13,3977.84,89229.87,355580084.8895
1761004800000,3977.84,3985.12,3916.11,3920.76,149099.95,588322094.727
1761019200000,3920.76,3920.76,3837.47,3890.33,346204.91,1340427491.0312
1761033600000,3890.33,3895.98,3849.54,3888.19,192799.73,746655171.8107
1761048000000,3888.19,4084.54,3850,4081.69,840035.88,3326112648.5956
1761062400000,4081.69,4110,3960.45,3993.81,643684.89,2595216356.609
1761076800000,3993.81,3999.46,3854.83,3870.7,476282.61,1866136046.0755
1761091200000,3870.7,3888.29,3815.36,3857.51,249032.57,959668540.343
1761105600000,3857.51,3882.65,3835.04,3866.89,157489.68,607536466.0515
1761120000000,3866.89,3867.27,3765.6,3826.63,347813.45,1328601242.5663
1761134400000,3826.63,3875.82,3776.04,3839.44,631648.56,2418661065.7076
1761148800000,3839.44,3860.1,3781.77,3802.8,363427.85,1388940224.677
1761163200000,3802.8,3814.97,3703.14,3803.73,340180.75,1279486688.2654
1761177600000,3803.73,3835.37,3794.6,3825.63,120992.71,462027908.3279
1761192000000,3825.63,3896.15,3820.6,3879.74,229700.54,887995781.2205
1761206400000,3879.74,3904.73,3856.64,3861.76,181818.68,706103558.2248
1761220800000,3861.76,3887.35,3806.69,3875,379919.3,1461321907.5528
1761235200000,3875,3935,3840.47,3857.87,374523.58,1456764214.9057
1761249600000,3857.87,3858.89,3815.74,3855.12,167599.64,643448544.9883
1761264000000,3855.12,3894.7,3843.25,3889.2,145879.48,564965588.3864
1761278400000,3889.2,3987.87,3884.09,3948,312295.41,1235242415.5345
1761292800000,3948,3969,3923.55,3945.71,164687.5,650377360.2785
1761307200000,3945.71,4029.3,3868.01,3887.24,607937.21,2397370910.4614
1761321600000,3887.24,3936.8,3863.72,3924.76,187910.6,732063863.6344
1761336000000,3924.76,3944.87,3921.8,3933.76,65517.48,257743265.1794
1761350400000,3933.76,3938.93,3910.84,3919.8,74377.36,291921004.7837
1761364800000,3919.8,3959.25,3917.65,3927,114995.11,452174363.6715
1761379200000,3927,3955.49,3925.78,3938.71,89200.71,351547936.9224
1761393600000,3938.71,3956.89,3922.05,3931.8,83232.02,327895130.9102
1761408000000,3931.8,3968.59,3926.08,3956.33,73409.48,289816572.6178
1761422400000,3956.33,3963.89,3934.26,3952.01,48384.53,191103529.2815
1761436800000,3952.01,3960.41,3913.4,3930.51,100035.41,393345731.9107
1761451200000,3930.51,3955.46,3927.21,3950.24,44267.18,174452835.222
1761465600000,3950.24,4055.62,3949.17,4044,272213.8,1088633990.0604
1761480000000,4044,4100,4040,4073.72,285649.27,1162804789.1799
1761494400000,4073.72,4079.58,4045.4,4066.65,89908.01,365329313.3635
1761508800000,4066.65,4179.42,4051.17,4157.96,280143.51,1157091726.9612
1761523200000,4157.96,4224.29,4147.42,4203.19,260107.01,1089902091.925
1761537600000,4203.19,4254.61,4192.58,4200.01,237265.33,1001813409.5174
1761552000000,4200.01,4200.37,4130.36,4160.81,287357.89,1196043652.3702
1761566400000,4160.81,4186.3,4121.24,4172,292100.87,1213284012.1436
1761580800000,4172,4233.02,4171.54,4191.61,256545.8,1078829927.7236
