start_time_ms,open,high,low,close,volume,turnover
1763118000000,3174.4,3181.92,3114.89,3142.99,121845.52,383092840.4968
1763121600000,3142.99,3142.99,3066.85,3125.85,227853.81,707385612.9712
1763125200000,3125.85,3150,3071.72,3120.81,157880.77,491007603.2152
1763128800000,3120.81,3220.87,3105.96,3197.82,255557.75,809952615.297
1763132400000,3197.82,3233.6,3157.31,3195.73,176047.49,562328283.295
1763136000000,3195.73,3256.55,3180.62,3230.42,124683.12,402201765.8964
1763139600000,3230.42,3244.63,3159.58,3178.19,98512.57,315040231.7705
1763143200000,3178.19,3207.79,3152.5,3167.24,88017.52,279762681.3032
1763146800000,3167.24,3219.98,3158,3206.51,72633.94,232137454.8483
1763150400000,3206.51,3212.45,3120.42,3135.84,88460.83,278756490.6566
1763154000000,3135.84,3173.8,3122.72,3165.6,55717.74,175939341.2864
1763157600000,3165.6,3186,3140.41,3157.88,50172.37,158694520.9398
1763161200000,3157.88,3157.88,3086.73,3110.56,117526.4,365559634.4735
1763164800000,3110.56,3149.43,3108.15,3139.28,43439.31,136034421.9697
1763168400000,3139.28,3179,3122.36,3172.49,56079.75,177207387.0962
1763172000000,3172.49,3192.77,3161.55,3191.98,34404.23,109384687.8067
1763175600000,3191.98,3192.7,3166,3178.05,35991.19,114461999.5755
1763179200000,3178.05,3191.5,3156.14,3171.05,40050.41,127043481.9303
1763182800000,3171.05,3182.77,3158.16,3177.78,25007.11,79273166.4025
1763186400000,3177.78,3186.85,3165.14,3174.12,17131.71,54409876.6548
1763190000000,3174.12,3184.35,3167.5,3175.01,14586.5,46321199.4542
1763193600000,3175.01,3176.91,3131.89,3141.5,62848.73,198075689.9801
1763197200000,3141.5,3164.29,3137.27,3151.62,33102.6,104320841.2019
1763200800000,3151.62,3171.19,3144.01,3167.58,18573.96,58664311.2866
1763204400000,3167.58,3172.06,3145.38,3151.15,20731.9,65492587.7181
1763208000000,3151.15,3167.07,3145.74,3160.99,15099.02,47660330.8317
1763211600000,3160.99,3197.24,3157.61,3191.6,51930.75,165186929.3137
1763215200000,3191.6,3191.91,3173.25,3176.55,22978.85,73132538.0359
1763218800000,3176.55,3189.79,3171.81,3184.74,18491.46,58832732.7152
1763222400000,3184.74,3186.85,3161.08,3184.99,30188.92,95820769.3325
1763226000000,3184.99,3219.22,3180.56,3213.86,71953.93,230258290.8027
1763229600000,3213.86,3230,3202.59,3207.27,36447.34,117262739.8716
1763233200000,3207.27,3213.47,3191.09,3196.59,18658.34,59720856.1101
1763236800000,3196.59,3199.81,3165.73,3173.54,34220.17,108834745.2733
1763240400000,3173.54,3187.6,3151.1,3156.37,43014.69,136191912.9935
1763244000000,3156.37,3170.79,3153.11,3169.44,25738.27,81407246.5111
1763247600000,3169.44,3176,3165.31,3166.38,14515.85,46023571.6245
1763251200000,3166.38,3173.71,3144,3150.98,30759.41,97054854.933
1763254800000,3150.98,3156.89,3130,3148.79,59616.07,187242635.0247
1763258400000,3148.79,3203.83,3140.09,3202.19,50025.18,158877867.0442
1763262000000,3202.19,3209.04,3191.48,3201.53,26583.89,85060603.6276
1763265600000,3201.53,3206.35,3185.28,3193.08,20573.07,65693926.5232
1763269200000,3193.08,3214.61,3192.06,3203.29,24885.04,79780597.3759
1763272800000,3203.29,3215.44,3197,3199.36,22391.39,71803897.3381
1763276400000,3199.36,3219.8,3197.58,3218.41,24631.38,79005533.8292
1763280000000,3218.41,3226.6,3204.9,3218.14,30552.47,98176461.4711
1763283600000,3218.14,3248.46,3208,3247.13,41998.17,135712937.3007
1763287200000,3247.13,3247.14,3228.16,3235.3,27256.44,88194501.6328
1763290800000,3235.3,3236.79,3157.9,3167.4,118048.8,376248429.3328
1763294400000,3167.4,3181,3152.29,3168.37,54328.48,172165912.2124
1763298000000,3168.37,3173.45,3137.35,3152.27,49422.94,155832339.9858
1763301600000,3152.27,3177.67,3145.92,3170.31,44605.92,141073143.6765
1763305200000,3170.31,3179.44,3096,3103.48,110803.97,346930551.4892
1763308800000,3103.48,3125,3055.63,3059.85,151195.66,466328531.3961
1763312400000,3059.85,3087.5,3020.43,3078.27,149925.57,458176211.0897
1763316000000,3078.27,3128.16,3041.21,3059.51,163958.27,506377158.9089
1763319600000,3059.51,3116.42,3055.89,3089.93,70609.38,218269039.4951
1763323200000,3089.93,3116.18,3083.56,3088.07,24486.46,75907312.7905
1763326800000,3088.07,3095.65,3057.04,3072.24,51681.57,158709974.1477
1763330400000,3072.24,3101.71,3041.61,3090.35,61082.24,187600522.264
1763334000000,3090.35,3106.39,3001,3093.69,165943.14,506898362.3879
1763337600000,3093.69,3140.93,3067.04,3135.37,137990.78,429178111.9602
1763341200000,3135.37,3145.26,3113.04,3113.3,53837.72,168516365.845
1763344800000,3113.3,3159.71,3110.07,3148.45,67384.57,211759762.033
1763348400000,3148.45,3179.69,3147,3175.82,55454.64,175719081.4447
1763352000000,3175.82,3193.44,3165.22,3184.99,48859.36,155431897.3037
1763355600000,3184.99,3192.76,3176.01,3185.95,39968.89,127271554.2425
1763359200000,3185.95,3197.04,3169.1,3192.85,39972.05,127265971.2797
1763362800000,3192.85,3207.74,3188.12,3197.09,37131.75,118766890.9044
1763366400000,3197.09,3204.39,3183.52,3189.08,35968.77,114864526.7976
1763370000000,3189.08,3217.99,3178.24,3193.92,55147.46,176426065.0523
1763373600000,3193.92,3207.22,3190,3195.24,23939.21,76576220.3322
1763377200000,3195.24,3222.9,3191.69,3202.69,38842.34,124560896.4814
1763380800000,3202.69,3203,3181.05,3182.61,39054.5,124578428.6132
1763384400000,3182.61,3188.02,3093,3120.26,149788.54,469991487.9676
1763388000000,3120.26,3210.01,3100.01,3150.62,237256.98,748593696.4948
1763391600000,3150.62,3164.98,3103,3119.28,146835.36,459885208.9816
1763395200000,3119.28,3141.83,3062,3132.99,165661.06,512827852.9716
1763398800000,3132.99,3136.57,3052,3056.72,110264.81,340398763.5636
1763402400000,3056.72,3079.59,3017.26,3023.11,147139.48,447819117.2465
1763406000000,3023.11,3036.8,2970.53,2980.65,210636.09,631924867.1738
1763409600000,2980.65,3020.75,2957.4,3003.1,160112.54,478018093.4585
1763413200000,3003.1,3026.98,2980.98,3007.66,88196.24,264772109.3665
1763416800000,3007.66,3031,2997.92,3021.57,46158.33,139263618.3525
1763420400000,3021.57,3030.37,3003.6,3030,43270.89,130520066.1463
1763424000000,3030,3040.07,2989.11,3031.5,85033.13,256712612.4086
1763427600000,3031.5,3049.22,3012.12,3015.79,48913.18,148202204.2532
1763431200000,3015.79,3044.45,2975.81,2983.69,155567.86,468364752.0442
1763434800000,2983.69,3027.85,2943.51,3023.27,205315.56,611990934.4473
1763438400000,3023.27,3024.6,2957.13,3005.05,105109.03,314283104.1487
1763442000000,3005.05,3023.37,2983.09,3011.4,68457.73,205914190.7536
1763445600000,3011.4,3014.63,2972.28,2989.02,71156.37,212900210.8765
1763449200000,2989.02,3034,2976.09,3023.37,94507.51,284650446.6852
1763452800000,3023.37,3069.15,3023.37,3059.46,128058.58,390493982.1602
1763456400000,3059.46,3066.73,3027.82,3059.35,85071.18,259198305.6441
1763460000000,3059.35,3071.71,3049.73,3065.04,41057.65,125707078.2961
1763463600000,3065.04,3073.3,3051.39,3056.91,37560.33,115019919.8855
1763467200000,3056.91,3066,3037.88,3048.36,64859.52,197874599.6019
1763470800000,3048.36,3051.01,3020.09,3047.91,65788.7,199916976.3691
1763474400000,3047.91,3092.52,3031.58,3056.85,133856.38,410711748.5689
1763478000000,3056.85,3123.83,3031.98,3105.98,199915.73,617601889.5698
1763481600000,3105.98,3168.8,3098.52,3151.53,152141.86,477988505.8359
1763485200000,3151.53,3158.93,3118.24,3134.66,77541.58,243244422.2938
1763488800000,3134.66,3170,3134.66,3159.87,65730.49,207302162.0721
1763492400000,3159.87,3168.36,3134.6,3144.57,67923.71,214075516.0238
1763496000000,3144.57,3149.52,3121.32,3121.78,36885.88,115662808.5723
1763499600000,3121.78,3129.98,3094.53,3096.35,56479.87,175632637.943
1763503200000,3096.35,3128.16,3094.75,3123.77,46607.25,145076265.0181
1763506800000,3123.77,3124.96,3105.8,3122.03,25759.59,80231091.0679
1763510400000,3122.03,3122.57,3076.4,3099.3,68467.2,211874836.8798
1763514000000,3099.3,3115.46,3083.25,3103.55,60380.89,187208209.6516
1763517600000,3103.55,3124.83,3096.47,3112.43,39083.4,121743354.1802
1763521200000,3112.43,3116.99,3066.73,3071.37,61568.94,189928027.3677
1763524800000,3071.37,3075.14,3041.97,3046.92,66745.53,204336055.6041
1763528400000,3046.92,3051.7,2990.17,3015.5,165627.64,499994434.8934
1763532000000,3015.5,3043.66,3008.25,3039.51,89484.75,270941768.5764
1763535600000,3039.51,3086.81,3037.24,3083.69,94199.72,288738358.1177
1763539200000,3083.69,3099.99,3070.78,3079.01,110109.38,339556217.5533
1763542800000,3079.01,3087.17,3051.45,3087.17,89853.99,275730713.4119
1763546400000,3087.17,3111.37,3082.13,3090.65,52860.85,163609715.7435
1763550000000,3090.65,3101.95,3075.76,3082.4,32693.85,101023717.6385
1763553600000,3082.4,3108.49,3079.34,3099.49,38956.99,120486960.6239
1763557200000,3099.49,3099.99,3049.47,3065.55,87970.58,270517445.666
1763560800000,3065.55,3068.1,3017.19,3058.99,191134.22,582089991.9612
1763564400000,3058.99,3105.38,2964.66,2971.15,296689.33,897296620.9526
1763568000000,2971.15,2985,2934.25,2948.36,192568.89,569955834.1707
1763571600000,2948.36,2959.94,2897,2921.56,183620.69,536475390.7733
1763575200000,2921.56,2927.7,2878.01,2898.29,147429.85,426848665.5332
1763578800000,2898.29,2904.72,2871.11,2880.16,94554.45,272596376.7433
1763582400000,2880.16,2955.94,2873.2,2944.37,156953.38,457280955.3045
1763586000000,2944.37,3001.76,2938,2990.26,222874.8,663109848.7365
1763589600000,2990.26,2991.29,2951.6,2983.25,58711.18,174592150.4215
1763593200000,2983.25,3027.95,2982.86,3024.3,92019.56,277327279.7846
1763596800000,3024.3,3049.64,3003.73,3018.45,103067.3,312267876.8992
1763600400000,3018.45,3049.99,3017.99,3047,52854.94,160406610.1134
1763604000000,3047,3057.63,3029.06,3042.96,62942.86,191340686.7444
1763607600000,3042.96,3052.58,3035.99,3038.1,38921.76,118477819.1856
1763611200000,3038.1,3054.89,3016.46,3053.68,85861.51,260144245.3488
1763614800000,3053.68,3063.15,3031.31,3034.53,58314.57,177594205.2763
1763618400000,3034.53,3042.36,3006.54,3019.91,54055.47,163342535.9505
1763622000000,3019.91,3043.86,3014.01,3038.36,47105.77,142759369.3524
1763625600000,3038.36,3045.32,3022,3030.03,42393.87,128598484.6988
1763629200000,3030.03,3033.04,2990.69,3010.01,82441.76,248183506.9985
1763632800000,3010.01,3020.29,2992.2,3015,48866.88,146927631.2354
1763636400000,3015,3026.97,3001,3022.66,43725.7,131864017.8605
1763640000000,3022.66,3032,3009.55,3027.82,42557.31,128635374.44
1763643600000,3027.82,3050,2994.31,2998.72,142555.97,430400498.1766
1763647200000,2998.72,3021.97,2961.25,2999.15,261012.51,780695552.7601
1763650800000,2999.15,3002.35,2950.19,2953.78,211435.63,629420657.5716
1763654400000,2953.78,2959.82,2845.93,2861.4,464783.52,1345918503.6232
1763658000000,2861.4,2872.52,2805.55,2831.86,301413.16,852106707.0375
1763661600000,2831.86,2859.03,2802.2,2812.18,199956.21,565618593.1448
1763665200000,2812.18,2854.05,2788.4,2846.44,161333.15,454666670.8918
1763668800000,2846.44,2855,2816.51,2834.06,80461.73,228292255.2411
1763672400000,2834.06,2896.46,2833.16,2878.07,84828.65,243400231.8836
1763676000000,2878.07,2904.96,2875,2884.98,69674.1,201530027.2459
1763679600000,2884.98,2890.51,2825.21,2832.85,122228.68,348567666.4921
1763683200000,2832.85,2869.44,2831.11,2860.26,75761.56,216137597.6604
1763686800000,2860.26,2885.71,2849.63,2860.74,61836.2,177191015.4952
1763690400000,2860.74,2861.16,2769.35,2781.35,208059.18,587026319.2366
1763694000000,2781.35,2826.05,2780.7,2807.07,93152.32,261363644.2127
1763697600000,2807.07,2821.25,2780.41,2817.74,69030.36,193330773.5863
1763701200000,2817.74,2832.76,2798.3,2808.54,64419.93,181466589.1537
1763704800000,2808.54,2813.75,2778.04,2788.88,64764.49,181035274.0407
1763708400000,2788.88,2800.19,2646.3,2719.23,543029.2,1476997742.5477
1763712000000,2719.23,2754.63,2705.01,2737.06,153143.79,418604479.2893
1763715600000,2737.06,2747.89,2677.29,2680.66,181084.17,489657671.5078
1763719200000,2680.66,2716.45,2662.23,2695.67,165792.87,446367249.921
1763722800000,2695.67,2721.76,2672.5,2687.49,82669.95,223123978.0327
1763726400000,2687.49,2742.7,2620.76,2726.33,294229.7,788513126.1899
1763730000000,2726.33,2768.56,2709.84,2740.6,186186.7,510842520.4235
1763733600000,2740.6,2780.23,2716.19,2769.13,283565.61,780681875.4684
1763737200000,2769.13,2778.21,2685.52,2703.89,225739.99,614536784.2683
1763740800000,2703.89,2763.88,2673.49,2761.99,225709.17,611701767.9492
1763744400000,2761.99,2806.99,2753.67,2779.7,125857.69,350676969.9063
1763748000000,2779.7,2794.04,2713.38,2777.88,161178.95,443756423.9939
1763751600000,2777.88,2786.88,2738.47,2750.81,64557.8,178533801.9699
1763755200000,2750.81,2755,2706.11,2736.25,106725.1,291712292.0997
1763758800000,2736.25,2775.43,2729.42,2765.68,50414.27,139036213.6806
1763762400000,2765.68,2772.97,2718.53,2719.98,52768.65,144693560.4179
1763766000000,2719.98,2768.75,2711.23,2764.85,59757.13,164025918.4141
1763769600000,2764.85,2779.6,2756.24,2764.93,39770.12,110069616.5405
1763773200000,2764.93,2783.11,2759.7,2773.26,25179.04,69801669.1429
1763776800000,2773.26,2776.21,2738,2751.6,33583.15,92386993.2299
1763780400000,2751.6,2756.8,2741.28,2751.26,19491.44,53584170.2812
1763784000000,2751.26,2753.39,2724.77,2745.99,36900.95,100924318.1554
1763787600000,2745.99,2748.56,2725.66,2742.8,20003.46,54731261.406
1763791200000,2742.8,2768.18,2730.8,2765.11,39061.43,107615791.0427
1763794800000,2765.11,2769.99,2753.4,2755.36,29510.07,81449678.7051
1763798400000,2755.36,2755.52,2717.01,2728.72,61580.04,168165739.9771
1763802000000,2728.72,2738.99,2720,2724.58,33920.86,92581502.6315
1763805600000,2724.58,2730.64,2703.49,2711.68,47674.49,129393049.9673
1763809200000,2711.68,2742.18,2702.63,2733.68,40252.68,109837548.5217
1763812800000,2733.68,2734.62,2709.62,2720.03,33553.69,91239820.8844
1763816400000,2720.03,2733.34,2710.16,2718,26633.12,72431912.0175
1763820000000,2718,2754.35,2716.92,2745.19,77016.42,211118395.0105
1763823600000,2745.19,2749.83,2724.71,2737.82,34329.07,93943508.8628
1763827200000,2737.82,2758.35,2733.8,2754.36,40193.9,110434624.374
1763830800000,2754.36,2757.83,2743.15,2748.45,22461.43,61757409.3105
1763834400000,2748.45,2753.84,2741.38,2751.24,14558.21,40003880.9148
1763838000000,2751.24,2756.37,2743.53,2749.11,10371.79,28522415.3204
1763841600000,2749.11,2755.58,2731.55,2739.78,26955.62,73942945.243
1763845200000,2739.78,2747.72,2735.36,2746.5,15132.86,41496962.2632
1763848800000,2746.5,2798.79,2739.8,2788.14,59987.8,166338084.9055
1763852400000,2788.14,2793.03,2766.01,2768.85,40273.92,111800040.0046
1763856000000,2768.85,2789.18,2766.68,2771.97,26633.11,73947108.4254
1763859600000,2771.97,2816.42,2770.28,2807.22,49436.66,138277085.4383
1763863200000,2807.22,2833.55,2802.48,2819.87,59297.56,167257236.6208
1763866800000,2819.87,2823.94,2808.28,2823.33,22783.19,64145291.284
1763870400000,2823.33,2852.07,2818.31,2826.89,91321.53,258702148.095
1763874000000,2826.89,2830.34,2811.21,2824.25,32598.69,91995481.6732
1763877600000,2824.25,2831.64,2803,2808.23,35069.19,98723460.4834
1763881200000,2808.23,2810.54,2775.55,2791.97,71677.52,200031900.6849
1763884800000,2791.97,2814.76,2791.85,2809.93,34008.72,95339056.8202
1763888400000,2809.93,2823,2803.87,2814.98,27257.13,76677522.2513
1763892000000,2814.98,2815.69,2801.18,2807.37,21851.09,61342958.0672
1763895600000,2807.37,2819.92,2801.93,2814.61,24643.41,69254074.6
1763899200000,2814.61,2846.69,2812.6,2834,52817.62,149703392.9256
1763902800000,2834,2844.74,2821,2843.11,30049.27,85109786.939
1763906400000,2843.11,2857.25,2807.98,2813.16,86823.3,245820487.14
1763910000000,2813.16,2839.72,2808.42,2834.59,46375.9,131028036.038
1763913600000,2834.59,2845.81,2796.38,2798.45,48887.41,138036418.5999
1763917200000,2798.45,2806.96,2784.53,2790.95,55348.36,154617151.4589
1763920800000,2790.95,2816.23,2790.95,2807.46,41176.15,115517784.2077
1763924400000,2807.46,2836.8,2805.92,2821.37,36509.39,103021736.7378
1763928000000,2821.37,2834.62,2819.73,2827.35,23866.62,67489810.2249
1763931600000,2827.35,2843.82,2815.06,2840,33273.14,94164022.1526
1763935200000,2840,2843.99,2822.65,2837.25,29688.18,84069394.076
1763938800000,2837.25,2842.61,2793.26,2800.65,59199.13,166308686.6785
1763942400000,2800.65,2801.77,2761.44,2786.49,95559.6,265762144.3732
1763946000000,2786.49,2806.45,2775.91,2804.59,54108.13,150882036.5495
1763949600000,2804.59,2867.04,2802.39,2839.2,119556.28,339845961.3783
1763953200000,2839.2,2865.68,2833.11,2854.95,47549.23,135504873.0081
1763956800000,2854.95,2869.39,2801.21,2823.61,84116.43,237667420.6362
1763960400000,2823.61,2885.41,2820.69,2865.7,99117.13,284080234.3353
1763964000000,2865.7,2867.64,2827.16,2837.86,62417.45,177289131.491
1763967600000,2837.86,2844.1,2821.61,2828.51,39253.46,111180057.2382
1763971200000,2828.51,2841.64,2820.01,2837.61,30606.05,86535092.8223
1763974800000,2837.61,2837.61,2786.21,2796.13,95074.48,266487410.4733
1763978400000,2796.13,2805.75,2791.83,2797.67,30868.96,86390335.8155
1763982000000,2797.67,2807,2788.18,2801.96,31230.98,87412593.2322
1763985600000,2801.96,2810.99,2793.41,2802.51,31308.16,87694999.0664
1763989200000,2802.51,2828.3,2801.12,2813.83,54115.67,152486530.0547
1763992800000,2813.83,2847.8,2782.3,2831.4,141826.02,399133801.4955
1763996400000,2831.4,2859.96,2811.29,2845.21,100485.34,284879331.6122
1764000000000,2845.21,2874.43,2841.15,2857.79,73191.59,209055237.8105
1764003600000,2857.79,2943.75,2854.89,2939.23,175295.27,509517986.4848
1764007200000,2939.23,2962,2926.77,2956.25,115787.67,340932719.189
1764010800000,2956.25,2979,2951.87,2957.31,84628.83,251001390.2397
1764014400000,2957.31,2986.25,2950.6,2971.14,64325.59,191218657.3597
1764018000000,2971.14,2972.55,2945.68,2957.75,66811.59,197862974.6746
1764021600000,2957.75,2979.43,2950.61,2959.2,35124.72,104111635.8061
1764025200000,2959.2,2967.4,2950.53,2952.28,36058.53,106698189.2924
1764028800000,2952.28,2952.29,2930.35,2942.02,47524.32,139772841.1768
1764032400000,2942.02,2947.38,2916.44,2917.54,44558,130666600.4177
1764036000000,2917.54,2932.83,2907.17,2929.48,58899.18,171878788.4156
1764039600000,2929.48,2935.6,2902.54,2910.2,47234.07,137777135.3488
1764043200000,2910.2,2941.66,2908.13,2936,43009.26,125857450.5407
1764046800000,2936,2937.22,2917.15,2926.95,28225.26,82676595.5485
1764050400000,2926.95,2927.43,2910.67,2921,34927.59,101955313.9921
1764054000000,2921,2924.11,2896.65,2901.27,46865.93,136338616.0224
1764057600000,2901.27,2908.25,2867.53,2869.72,104875.05,303177314.3623
1764061200000,2869.72,2891.85,2863,2890.36,75574.3,217225280.2681
1764064800000,2890.36,2898.22,2878.23,2896.6,35155.33,101612353.4256
1764068400000,2896.6,2898.22,2886.46,2889.42,21523.45,62253224.2171
1764072000000,2889.42,2931.89,2888.13,2926.34,89828.55,262025584.256
1764075600000,2926.34,2933.3,2896.68,2906.48,66956.8,195243357.9651
1764079200000,2906.48,2920.89,2852.29,2879.59,155689,448837857.5518
1764082800000,2879.59,2914.78,2855.04,2894.48,158455.74,457561982.0087
1764086400000,2894.48,2937.34,2885.92,2928.07,88925.03,259517997.8844
1764090000000,2928.07,2952,2919.21,2935.6,72724.93,213757934.3058
1764093600000,2935.6,2958.66,2921.1,2922.95,61512.4,180991865.6568
1764097200000,2922.95,2927.7,2870.01,2921.41,123707.93,358372017.3761
1764100800000,2921.41,2942.55,2914.83,2927.52,46491.9,136236984.6085
1764104400000,2927.52,2945,2921.34,2929.78,35888.35,105240448.5066
1764108000000,2929.78,2976.83,2905.03,2968.82,77889.76,228494200.2992
1764111600000,2968.82,2979.39,2951.74,2958,49617.55,147174283.5119
1764115200000,2958,2971.16,2948.32,2952.9,42050.37,124377895.8837
1764118800000,2952.9,2983.2,2943,2968.98,43115.54,127880479.5104
1764122400000,2968.98,2975.46,2954.63,2954.99,26007.37,77097128.6626
1764126000000,2954.99,2963.55,2917.16,2925.09,56667.11,166404127.5822
1764129600000,2925.09,2937.84,2918.42,2929.15,45107.08,132100730.5089
1764133200000,2929.15,2953.34,2928.02,2942.53,38715.65,113891109.926
1764136800000,2942.53,2953.71,2931.05,2944.47,29211.2,85923359.71
1764140400000,2944.47,2948,2933.31,2942.9,25947.24,76302860.7568
1764144000000,2942.9,2948.23,2909.93,2911.19,42396.37,123978884.7357
1764147600000,2911.19,2916.35,2899.37,2905.77,54725.16,159058149.0332
1764151200000,2905.77,2916.45,2903.84,2912.78,35565.77,103523352.9187
1764154800000,2912.78,2917.35,2906.18,2912.84,26957.23,78502857.5496
1764158400000,2912.84,2916.62,2886.59,2900,76707.33,222267307.0185
1764162000000,2900,2935.45,2897.86,2932.97,73506.44,214399687.1278
1764165600000,2932.97,2946.4,2902.85,2909.1,91121.38,266880969.8389
1764169200000,2909.1,2939.4,2905.49,2926.75,71212.93,208091788.9669
1764172800000,2926.75,2959.11,2925.09,2944.95,91176.05,268535969.6374
1764176400000,2944.95,3032.44,2937.47,3026.12,170483.85,511188158.1868
1764180000000,3026.12,3044.14,3012.52,3033,124210.88,376423913.3622
1764183600000,3033,3038.08,3016.34,3030.99,41324.15,125132217.5457
1764187200000,3030.99,3031.14,3006.53,3023.35,37489.32,113144109.5275
1764190800000,3023.35,3034.93,3014.22,3020.65,27317.63,82644245.5997
1764194400000,3020.65,3032.7,3015.48,3026.18,24223.76,73242491.5567
1764198000000,3026.18,3032.25,3015.15,3024.64,20113.46,60820557.3352
1764201600000,3024.64,3049,3003,3034.11,63441.84,191897296.4387
1764205200000,3034.11,3056.73,3026.37,3051.2,44409.73,135061438.2014
1764208800000,3051.2,3069.99,3035,3035.57,79156.15,241733979.7503
1764212400000,3035.57,3050.52,3028.1,3032.16,41041.15,124681495.8736
1764216000000,3032.16,3053.33,3027.39,3039.8,29729.46,90391892.0347
1764219600000,3039.8,3044.34,3015.62,3021.76,43825.78,132664066.9498
1764223200000,3021.76,3033.59,3021.12,3026.27,23414.27,70868561.7364
1764226800000,3026.27,3034.76,3024.03,3032.2,12703,38487745.2771
1764230400000,3032.2,3034.2,3016.17,3026.46,21636.38,65402886.5238
1764234000000,3026.46,3043.46,3024,3026.2,36564.93,110908898.0495
1764237600000,3026.2,3034.65,3019.74,3032.9,24656.24,74641304.3508
1764241200000,3032.9,3034.79,3021.62,3026.8,12884.6,39018369.8972
1764244800000,3026.8,3028.95,2986.15,2989.9,69217.83,207982635.0642
1764248400000,2989.9,3001.29,2986.46,2993.76,56620.03,169523237.8059
1764252000000,2993.76,2998.24,2984,2995.02,35190.26,105293736.2833
1764255600000,2995.02,3014.88,2988.08,3009.54,52639.33,158094986.6058
1764259200000,3009.54,3026.52,3002.47,3019.49,51155.63,154312243.1444
1764262800000,3019.49,3023.19,3011.5,3018.56,21517.7,64913215.3822
1764266400000,3018.56,3038,3014.49,3036.32,31772.1,96195668.1549
1764270000000,3036.32,3036.32,3025.51,3030.76,16179.35,49029413.0177
1764273600000,3030.76,3043.02,3028.71,3037.5,20635.67,62674722.5651
1764277200000,3037.5,3042.65,3028.52,3030.8,19443.38,59029998.7669
1764280800000,3030.8,3033.63,3001.82,3009.24,29225.2,88208956.8863
1764284400000,3009.24,3022.13,3005.64,3013.92,26254.45,79116230.0463
1764288000000,3013.92,3022.72,3007.34,3013.05,18261.74,55025994.6399
1764291600000,3013.05,3015.14,2992.5,2996.83,45181.95,135521358.9237
1764295200000,2996.83,3013.99,2994.39,3010.85,29915.12,89817740.1585
1764298800000,3010.85,3014.05,2999.84,3007.1,20678.23,62177436.979
1764302400000,3007.1,3019,3004.05,3016.31,18854.49,56817945.5725
1764306000000,3016.31,3028.2,3014.04,3022.73,27175.98,82129846.732
1764309600000,3022.73,3022.74,3001.19,3008.27,27819.14,83799820.2003
1764313200000,3008.27,3022.12,2998.45,2999.99,37085.04,111631978.8156
1764316800000,2999.99,3076.78,2999.71,3063.85,88531.53,269147453.9138
1764320400000,3063.85,3072.29,3046.47,3053.95,52611.25,160872329.6767
1764324000000,3053.95,3062.25,3044.85,3059.42,27735.45,84664465.9921
1764327600000,3059.42,3060.76,3016.02,3032.44,63026.59,191043745.0923
1764331200000,3032.44,3044.97,3029.97,3034.78,27884.25,84698632.8861
1764334800000,3034.78,3086.7,3024,3072.57,74264.34,227038015.727
1764338400000,3072.57,3097.64,3050,3065.9,124197.05,381485007.1745
1764342000000,3065.9,3090.87,3053.44,3071.98,72511.74,222834668.9391
1764345600000,3071.98,3072.79,3020,3023.62,110108.88,334546907.8934
1764349200000,3023.62,3042.85,3009.28,3032.72,90724.08,274277779.0902
1764352800000,3032.72,3047.97,3022.23,3041.28,51407.13,156063764.9604
1764356400000,3041.28,3060,3035.55,3048.77,48466.27,147708718.9211
1764360000000,3048.77,3056.72,3034.17,3054.35,27720.89,84472845.6068
1764363600000,3054.35,3058.65,3033.13,3034.36,22004.11,66999191.3727
1764367200000,3034.36,3042.69,3013.62,3038.64,44779.4,135681448.5435
1764370800000,3038.64,3044.27,3028.34,3029.62,18156.32,55109429.7198
1764374400000,3029.62,3037.8,3027.5,3034.36,19257.91,58402523.4518
1764378000000,3034.36,3052.06,3030.19,3036.74,29064.99,88385498.1111
1764381600000,3036.74,3039.15,3021.92,3029.1,17031.69,51628989.1018
1764385200000,3029.1,3034.65,3015.77,3021.12,17514.26,52946945.9297
1764388800000,3021.12,3044,3017.84,3039.45,21197.25,64212320.2067
1764392400000,3039.45,3041.63,3029.4,3031.69,13605.07,41310629.7106
1764396000000,3031.69,3037,2990,3005.39,88094.7,265007067.8076
1764399600000,3005.39,3013.24,2992.4,3003.14,27689.56,83171180.7856
1764403200000,3003.14,3010.18,2998.63,3006.7,17041.8,51213590.5899
1764406800000,3006.7,3008.5,2996.24,3000.17,17009.84,51065605.8853
1764410400000,3000.17,3006.16,2980.89,2995.41,39411.01,118060218.8759
1764414000000,2995.41,3001.38,2990.25,2998.35,23896.42,71596914.7581
1764417600000,2998.35,3001.36,2991,2995.54,18769.37,56255839.8028
1764421200000,2995.54,3001.77,2991.24,2997.07,18363.71,55033392.3309
1764424800000,2997.07,2997.41,2984.1,2987.07,21908.83,65538652.0474
1764428400000,2987.07,3013.33,2987.07,3005.75,49001.04,147147055.6226
1764432000000,3005.75,3010.5,2997,3002.12,23325.08,70035803.7334
1764435600000,3002.12,3003.5,2964,2968.23,77498.98,230955910.9115
1764439200000,2968.23,2996.3,2960,2993.56,75588.17,224980427.5308
1764442800000,2993.56,2998.91,2982.56,2987.12,21709.26,64943629.8549
1764446400000,2987.12,2997.9,2981.55,2996.13,15246.52,45577891.9815
1764450000000,2996.13,2998,2980.2,2992.57,15745.92,47085851.2612
1764453600000,2992.57,2994.24,2982.01,2987.68,16809.45,50207932.3404
1764457200000,2987.68,2992.74,2983.88,2988.18,11682.79,34907346.6973
